Chromosome	Bin	Island	../data/bed/Exp2_18_Polymerase_II.bed.gz	../data/bed/Exp1_18_Polymerase_II.bed.gz	../data/bed/Exp2_18h_Input.bed.gz	../data/bed/Exp1_18h_Input.bed.gz
chr1	70800	False	0	1	2	2
chr1	71100	False	0	1	2	2
chr1	71750	False	0	1	1	1
chr1	71950	False	0	2	6	3
chr1	72000	False	0	2	4	2
chr1	72150	False	1	0	0	1
chr1	72200	False	1	0	0	0
chr1	72250	False	2	1	1	1
chr1	72300	False	1	0	1	0
chr1	72350	False	1	3	2	0
chr1	72400	False	0	1	0	0
chr1	72450	False	0	1	2	1
chr1	72500	False	2	2	1	2
chr1	72550	False	0	3	2	0
chr1	72600	False	1	0	1	1
chr1	72850	False	0	1	1	1
chr1	72900	False	1	1	2	1
chr1	73100	False	1	0	0	1
chr1	73200	False	1	0	2	5
chr1	73400	False	1	0	2	0
chr1	73450	False	0	1	3	5
chr1	73550	False	2	1	2	4
chr1	73600	False	1	0	0	2
chr1	73650	False	1	1	7	0
chr1	74450	False	0	1	1	1
chr1	74850	False	1	0	0	0
chr1	75150	False	1	0	2	1
chr1	75400	False	0	1	3	1
chr1	76000	False	0	1	0	2
chr1	76600	False	0	1	2	5
chr1	76650	False	0	1	1	0
chr1	76850	False	1	1	2	3
chr1	76900	False	2	1	3	2
chr1	76950	False	2	3	2	0
chr1	77000	False	1	2	1	0
chr1	77050	False	0	1	1	1
chr1	77100	False	1	0	3	0
chr1	77200	False	0	1	0	2
chr1	78250	False	0	2	1	1
chr1	78300	False	0	2	3	3
chr1	78550	False	0	1	4	4
chr1	78750	False	0	1	4	1
chr1	78900	False	0	1	3	6
chr1	78950	False	1	0	0	0
chr1	79000	False	0	2	1	1
chr1	79050	False	1	1	0	0
chr1	79150	False	0	1	0	3
chr1	79250	False	1	0	0	2
chr1	79300	False	2	1	0	0
chr1	79350	False	1	0	1	0
chr1	79400	False	0	2	1	1
chr1	79600	False	0	1	1	2
chr1	79650	False	0	2	0	1
chr1	79800	False	1	3	0	3
chr1	79850	False	0	1	0	0
chr1	79950	False	0	2	3	0
chr1	80200	False	0	2	0	1
chr1	80250	False	1	0	2	1
chr1	80300	False	1	0	2	2
chr1	80400	False	1	2	4	2
chr1	80450	False	1	1	1	0
chr1	80500	False	0	1	1	1
chr1	80550	False	0	2	1	5
chr1	80700	False	1	0	1	2
chr1	80750	False	1	1	1	1
chr1	80800	False	0	2	3	5
chr1	80850	False	0	2	1	4
chr1	80900	False	1	2	2	1
chr1	80950	False	1	2	0	1
chr1	81000	False	0	2	1	2
chr1	81050	False	0	1	0	3
chr1	81150	False	0	1	0	2
chr1	81200	False	1	2	0	1
chr1	81300	False	0	1	5	3
chr1	81350	False	1	0	1	2
chr1	81450	False	0	1	0	2
chr1	82100	False	0	1	3	2
chr1	82300	False	2	0	1	3
chr1	82400	False	0	3	4	1
chr1	82450	False	0	1	3	1
chr1	82600	False	1	0	1	0
chr1	82650	False	0	1	2	0
chr1	82750	False	0	1	3	2
chr1	83250	False	0	1	4	3
chr1	83300	False	0	1	0	3
chr1	83400	False	2	0	1	7
chr1	83450	False	2	0	2	1
chr1	83500	False	1	0	4	3
chr1	83550	False	0	1	0	2
chr1	83600	False	1	0	0	0
chr1	84900	False	0	1	1	0
chr1	86800	False	1	0	3	1
chr1	86850	False	0	1	2	2
chr1	86950	False	0	1	0	1
chr1	87350	False	0	1	0	1
chr1	87400	False	0	1	0	0
chr1	87550	False	0	1	0	1
chr1	87950	False	1	0	1	2
chr1	88050	False	0	1	1	0
chr1	88100	False	1	1	1	0
chr1	88200	False	1	0	0	0
chr1	88600	False	1	1	0	0
chr1	88650	False	1	0	0	0
chr1	88750	False	0	1	0	0
chr1	88850	False	1	0	0	0
chr1	88950	False	1	1	0	0
chr1	89050	False	1	0	0	1
chr1	89100	False	0	2	3	1
chr1	89350	False	1	0	2	0
chr1	89600	False	0	1	6	0
chr1	89650	False	1	0	1	0
chr1	89750	False	0	2	0	0
chr1	89800	False	1	0	0	0
chr1	89950	False	1	0	0	0
chr1	90050	False	1	1	0	0
chr1	90350	False	1	2	1	2
chr1	90400	False	1	0	1	2
chr1	90450	False	3	2	3	2
chr1	90500	False	1	1	1	3
chr1	90550	False	2	2	0	1
chr1	90700	False	1	0	0	1
chr1	90750	False	1	0	1	1
chr1	90800	False	0	1	1	1
chr1	90850	False	1	0	1	1
chr1	90900	False	2	0	1	0
chr1	91000	False	1	0	1	0
chr1	91250	False	1	0	3	1
chr1	91350	False	2	0	2	1
chr1	91400	False	2	3	3	4
chr1	91450	False	2	0	0	1
chr1	91700	False	1	0	0	0
chr1	91750	False	0	1	1	1
chr1	91800	False	0	1	2	0
chr1	91850	False	0	2	0	1
chr1	91950	False	0	2	3	1
chr1	92050	False	2	1	0	1
chr1	92150	False	2	2	3	2
chr1	92300	False	1	1	0	2
chr1	92450	False	0	1	0	0
chr1	92650	False	1	1	3	0
chr1	92700	False	1	0	0	1
chr1	92800	False	1	2	0	0
chr1	92850	False	0	1	5	2
chr1	93000	False	0	2	3	7
chr1	93150	False	0	1	5	3
chr1	93700	False	2	0	2	3
chr1	93800	False	0	1	1	0
chr1	93850	False	0	1	1	2
chr1	94000	False	2	0	1	0
chr1	94150	False	1	1	2	2
chr1	94200	False	0	1	0	1
chr1	94250	False	0	1	3	3
chr1	94300	False	2	0	0	2
chr1	94350	False	1	1	0	2
chr1	94500	False	0	1	0	1
chr1	94550	False	1	2	0	0
chr1	94600	False	0	2	0	2
chr1	94700	False	1	1	1	2
chr1	94750	False	0	1	0	1
chr1	94850	False	1	0	0	3
chr1	95100	False	1	1	2	0
chr1	95250	False	1	3	2	1
chr1	95300	False	1	1	0	1
chr1	95450	False	0	1	1	0
chr1	95500	False	2	1	2	0
chr1	95700	False	0	2	1	2
chr1	95800	False	1	0	1	4
chr1	95850	False	2	1	2	2
chr1	96000	False	1	1	1	3
chr1	96050	False	1	2	1	0
chr1	96150	False	0	2	2	2
chr1	96350	False	0	2	0	2
chr1	96400	False	2	3	1	2
chr1	96450	False	1	1	0	1
chr1	96550	False	2	1	3	3
chr1	96600	False	1	1	1	0
chr1	96700	False	0	1	0	1
chr1	96800	False	0	2	4	4
chr1	96850	False	1	0	0	1
chr1	96950	False	0	3	2	4
chr1	97000	False	0	1	2	0
chr1	97050	False	1	0	3	2
chr1	97100	False	1	0	0	1
chr1	97200	False	0	1	0	0
chr1	97850	False	1	0	1	4
chr1	97900	False	0	1	0	0
chr1	97950	False	0	2	2	0
chr1	98050	False	2	0	2	0
chr1	98400	False	0	1	2	1
chr1	98500	False	2	1	0	0
chr1	98750	False	0	1	1	1
chr1	98800	False	1	0	0	1
chr1	99050	False	1	0	0	1
chr1	99150	False	1	2	0	6
chr1	99200	False	1	0	0	0
chr1	99300	False	0	1	1	3
chr1	99350	False	0	1	2	1
chr1	99450	False	0	1	2	0
chr1	99650	False	1	1	0	1
chr1	99700	False	1	0	3	0
chr1	99800	False	0	2	2	0
chr1	100000	False	1	0	1	0
chr1	100050	False	2	0	0	2
chr1	100100	False	0	1	2	3
chr1	100150	False	1	0	3	3
chr1	100250	False	1	0	0	0
chr1	100400	False	2	0	1	2
chr1	100450	False	0	1	1	1
chr1	100500	False	0	2	2	1
chr1	100600	False	1	0	0	1
chr1	101050	False	1	3	0	0
chr1	101150	False	0	1	0	0
chr1	101400	False	0	1	3	0
chr1	101700	False	0	1	0	2
chr1	101900	False	1	0	0	2
chr1	102200	False	0	1	0	0
chr1	102400	False	0	1	1	0
chr1	102450	False	2	0	0	2
chr1	102550	False	3	2	2	2
chr1	102600	False	2	1	2	2
chr1	102650	False	0	1	3	1
chr1	103000	False	0	1	1	2
chr1	103100	False	0	1	0	0
chr1	103350	False	0	1	2	0
chr1	103400	False	0	1	1	0
chr1	103500	False	1	0	0	0
chr1	103550	False	1	1	1	4
chr1	103600	False	1	0	0	0
chr1	103650	False	1	1	1	3
chr1	103700	False	1	0	4	0
chr1	103750	False	0	1	0	1
chr1	103800	False	1	0	0	0
chr1	103900	False	0	1	1	1
chr1	103950	False	1	0	0	0
chr1	104050	False	1	0	0	0
chr1	104200	False	0	1	0	3
chr1	104250	False	1	0	0	2
chr1	104300	False	1	2	0	4
chr1	104350	False	0	1	1	1
chr1	104500	False	1	1	0	5
chr1	104650	False	1	0	3	2
chr1	104800	False	2	0	4	0
chr1	104950	False	0	1	4	0
chr1	105050	False	2	1	0	3
chr1	105100	False	1	3	3	4
chr1	105150	False	1	0	0	4
chr1	105200	False	2	1	3	3
chr1	105300	False	1	0	2	6
chr1	105350	False	1	0	3	8
chr1	105400	False	2	1	2	3
chr1	105600	False	2	0	2	3
chr1	105700	False	1	0	3	0
chr1	105800	False	1	0	3	5
chr1	105900	False	0	1	1	0
chr1	106000	False	1	1	2	1
chr1	106050	False	0	2	0	0
chr1	106100	False	1	0	1	0
chr1	106200	False	1	0	3	0
chr1	106250	False	3	1	6	3
chr1	106300	False	1	3	2	1
chr1	106500	False	1	0	1	0
chr1	106550	False	1	1	0	0
chr1	106750	False	1	1	1	3
chr1	106800	False	0	2	5	3
chr1	106950	False	1	0	1	4
chr1	107000	False	1	0	5	7
chr1	107300	False	0	1	4	2
chr1	107450	False	0	1	5	2
chr1	107500	False	1	0	0	1
chr1	107550	False	0	2	1	2
chr1	107600	False	1	3	2	3
chr1	107650	False	2	2	3	2
chr1	107900	False	0	1	2	5
chr1	108000	False	1	1	2	2
chr1	108050	False	0	3	4	2
chr1	108100	False	1	1	3	2
chr1	108150	False	1	2	2	2
chr1	108200	False	0	1	1	0
chr1	108250	False	0	1	0	1
chr1	108300	False	3	2	2	4
chr1	108400	False	0	2	0	0
chr1	108450	False	0	1	2	0
chr1	108500	False	0	2	2	4
chr1	108550	False	1	0	3	1
chr1	108600	False	0	1	1	0
chr1	108700	False	2	1	2	4
chr1	108750	False	0	1	3	1
chr1	108800	False	0	1	2	2
chr1	108850	False	1	1	3	2
chr1	108900	False	0	1	3	3
chr1	108950	False	0	2	1	4
chr1	109050	False	0	1	2	4
chr1	109100	False	2	2	4	4
chr1	109150	False	1	1	1	2
chr1	109200	False	2	1	1	2
chr1	109250	False	1	0	5	2
chr1	109350	False	0	1	2	1
chr1	109450	False	1	0	4	3
chr1	109500	False	0	2	2	3
chr1	109600	False	1	0	2	2
chr1	109650	False	1	1	3	5
chr1	109850	False	1	1	3	3
chr1	109900	False	0	6	5	3
chr1	109950	False	0	1	2	3
chr1	110000	False	2	3	4	4
chr1	110050	False	0	1	3	1
chr1	110100	False	1	0	5	2
chr1	110150	False	1	1	2	2
chr1	110300	False	0	2	3	5
chr1	110400	False	0	1	2	2
chr1	110500	False	0	1	3	1
chr1	110550	False	0	1	2	2
chr1	110650	False	1	0	0	0
chr1	110800	False	0	4	3	5
chr1	110950	False	1	0	2	0
chr1	111000	False	1	0	0	0
chr1	111050	False	0	2	1	4
chr1	111100	False	3	1	0	1
chr1	111150	False	0	1	1	2
chr1	111200	False	3	0	0	1
chr1	111400	False	1	0	0	2
chr1	112100	False	0	1	1	1
chr1	112400	False	1	0	1	0
chr1	112650	False	0	1	1	0
chr1	113500	False	1	1	0	1
chr1	113650	False	1	0	0	0
chr1	114000	False	0	1	0	2
chr1	114500	False	0	1	1	2
chr1	114700	False	1	0	2	2
chr1	114750	False	0	4	1	3
chr1	114850	False	0	2	0	1
chr1	115550	False	0	2	3	2
chr1	115600	False	2	2	2	0
chr1	115750	False	1	0	0	0
chr1	115800	False	0	1	1	0
chr1	115850	False	1	1	1	0
chr1	116150	False	0	1	1	0
chr1	116450	False	1	0	0	0
chr1	116550	False	1	0	0	0
chr1	117650	False	0	2	1	2
chr1	117850	False	1	1	2	3
chr1	118000	False	0	1	1	5
chr1	120250	False	0	1	1	0
chr1	121150	False	0	1	2	0
chr1	121250	False	1	1	0	1
chr1	121300	False	1	1	0	0
chr1	122600	False	1	0	6	2
chr1	123000	False	1	1	2	1
chr1	123300	False	1	0	3	1
chr1	123550	False	2	0	2	1
chr1	123600	False	1	1	1	5
chr1	123800	False	1	0	1	0
chr1	124050	False	2	0	0	0
chr1	124100	False	0	1	0	1
chr1	124200	False	1	0	1	0
chr1	124500	False	1	1	2	2
chr1	124600	False	1	0	1	3
chr1	126300	False	2	1	1	0
chr1	127850	False	1	0	0	0
chr1	128050	False	0	1	2	0
chr1	128400	False	0	1	1	2
chr1	128450	False	0	1	2	2
chr1	128550	False	0	1	0	0
chr1	128800	False	0	1	0	1
chr1	128850	False	1	0	0	1
chr1	128900	False	1	0	1	1
chr1	129000	False	1	0	4	1
chr1	129050	False	0	1	0	1
chr1	129150	False	1	1	3	0
chr1	129200	False	1	0	0	3
chr1	129400	False	0	1	0	0
chr1	129450	False	0	1	0	1
chr1	129550	False	1	0	1	1
chr1	129600	False	1	1	0	1
chr1	129750	False	0	1	0	1
chr1	129950	False	1	0	3	3
chr1	130050	False	3	0	1	2
chr1	130200	False	0	1	0	1
chr1	130650	False	1	0	0	0
chr1	130700	False	1	2	0	1
chr1	130750	False	1	2	1	2
chr1	130850	False	1	0	0	0
chr1	130950	False	1	1	1	1
chr1	131150	False	1	0	0	0
chr1	131250	False	1	0	1	2
chr1	131300	False	0	2	1	1
chr1	131500	False	0	1	0	2
chr1	131550	False	1	1	0	0
chr1	131650	False	0	1	1	1
chr1	131700	False	3	2	1	4
chr1	131750	False	0	1	2	2
chr1	131900	False	1	0	0	0
chr1	132050	False	1	0	0	0
chr1	132100	False	1	1	1	0
chr1	132200	False	1	2	1	0
chr1	132250	False	0	1	0	1
chr1	132300	False	1	0	0	0
chr1	132400	False	2	1	1	0
chr1	132500	False	1	1	0	1
chr1	132550	False	0	1	0	0
chr1	132600	False	1	0	1	0
chr1	132650	False	1	1	1	0
chr1	132850	False	1	1	1	1
chr1	133000	False	0	1	0	0
chr1	133100	False	1	1	0	0
chr1	133150	False	0	1	0	0
chr1	133400	False	2	0	1	2
chr1	133450	False	1	1	0	0
chr1	133550	False	1	2	0	2
chr1	133600	False	1	0	0	1
chr1	133650	False	0	1	0	2
chr1	133700	False	2	0	0	1
chr1	133750	False	0	1	0	0
chr1	133800	False	0	1	1	0
chr1	133850	False	1	2	1	1
chr1	134050	False	1	0	1	1
chr1	134100	False	2	0	0	0
chr1	134150	False	1	0	0	2
chr1	134200	False	1	1	0	1
chr1	134300	False	1	0	0	0
chr1	134350	False	0	1	0	1
chr1	134400	False	0	1	0	0
chr1	134700	False	0	1	0	1
chr1	134950	False	0	1	0	1
chr1	135000	False	0	2	0	0
chr1	135050	False	1	1	1	0
chr1	135150	False	1	0	0	0
chr1	135300	False	1	0	0	1
chr1	135350	True	2	0	2	2
chr1	135450	True	1	1	0	4
chr1	135500	True	1	1	0	3
chr1	135550	True	0	1	0	2
chr1	135600	True	1	0	0	0
chr1	135650	True	3	2	0	1
chr1	135700	True	3	1	0	0
chr1	135750	True	3	1	1	0
chr1	135800	True	3	2	1	1
chr1	135850	True	2	1	1	0
chr1	135900	True	2	0	0	2
chr1	135950	True	1	1	1	0
chr1	136000	False	0	1	0	0
chr1	136050	False	0	1	0	1
chr1	136150	False	0	1	1	0
chr1	136250	False	1	0	0	0
chr1	136550	False	1	0	0	0
chr1	136600	False	1	0	2	1
chr1	136650	False	1	2	0	2
chr1	136700	False	1	0	1	2
chr1	136750	False	1	0	1	2
chr1	136800	False	1	0	1	0
chr1	136850	False	1	1	1	0
chr1	136900	False	1	0	0	1
chr1	136950	False	6	0	1	0
chr1	137300	False	1	0	2	2
chr1	137350	False	2	1	2	0
chr1	137400	False	1	0	0	2
chr1	137450	False	1	0	0	1
chr1	137600	False	1	1	1	1
chr1	137650	False	0	1	0	1
chr1	137750	False	1	1	0	0
chr1	137800	False	1	2	1	1
chr1	137850	False	1	0	1	0
chr1	137900	False	0	1	0	0
chr1	137950	False	0	1	2	2
chr1	138000	False	1	0	1	0
chr1	138050	False	0	1	2	1
chr1	138150	False	2	0	1	0
chr1	138200	False	0	1	4	1
chr1	138350	False	2	1	0	2
chr1	138500	False	0	1	0	1
chr1	138550	False	2	2	0	0
chr1	138600	False	0	2	1	3
chr1	138650	False	0	2	0	2
chr1	138700	False	0	2	1	0
chr1	138750	False	1	0	0	1
chr1	138800	False	0	1	2	0
chr1	138850	False	0	1	1	0
chr1	138900	False	2	1	0	2
chr1	138950	False	3	2	0	0
chr1	139000	False	1	1	0	1
chr1	139300	False	1	2	0	0
chr1	139400	False	1	1	1	2
chr1	139450	False	0	2	2	1
chr1	139500	False	2	2	0	2
chr1	139550	False	2	0	1	0
chr1	139650	False	0	1	1	1
chr1	139750	False	0	1	0	1
chr1	139800	False	0	1	1	0
chr1	139850	False	0	3	1	0
chr1	139950	False	0	1	2	1
chr1	140050	False	1	0	0	0
chr1	140200	False	2	0	2	1
chr1	140250	False	1	1	1	0
chr1	140500	False	1	0	2	4
chr1	140550	True	1	3	0	5
chr1	140600	True	0	2	2	1
chr1	140650	True	1	2	2	3
chr1	140700	True	0	1	2	1
chr1	140750	True	1	1	0	3
chr1	140800	True	1	0	1	2
chr1	140900	True	1	1	2	0
chr1	140950	True	0	2	1	1
chr1	141000	True	3	2	2	0
chr1	141050	True	1	1	0	1
chr1	141100	True	0	1	0	3
chr1	141150	True	2	0	0	1
chr1	141250	True	1	3	2	4
chr1	141350	True	0	1	3	2
chr1	141400	True	2	0	1	0
chr1	141500	False	0	3	1	1
chr1	141650	False	1	1	2	1
chr1	141700	False	0	1	3	3
chr1	141750	False	0	1	1	2
chr1	141800	False	0	3	0	2
chr1	141900	False	0	1	0	1
chr1	142100	False	2	1	1	1
chr1	142200	False	0	1	1	0
chr1	142300	False	1	1	1	4
chr1	142350	False	1	0	0	1
chr1	142400	False	1	0	2	3
chr1	142550	False	0	1	0	2
chr1	142600	False	1	2	1	0
chr1	142650	False	3	1	0	1
chr1	142750	False	0	1	2	1
chr1	142800	False	0	1	2	1
chr1	142850	False	1	1	0	1
chr1	142900	False	1	0	0	2
chr1	142950	False	1	0	2	1
chr1	143000	False	1	0	0	0
chr1	143050	False	0	2	0	5
chr1	143150	False	1	2	2	1
chr1	143300	False	0	1	2	1
chr1	143400	False	0	1	3	2
chr1	143500	False	0	1	1	1
chr1	143550	False	2	1	1	1
chr1	143700	False	2	0	1	0
chr1	143750	False	1	0	2	1
chr1	143800	False	0	1	1	3
chr1	143850	False	0	3	0	0
chr1	143900	True	1	2	2	1
chr1	143950	True	2	1	3	0
chr1	144000	True	2	0	0	2
chr1	144050	True	2	0	2	0
chr1	144100	True	2	0	0	1
chr1	144150	True	3	1	1	1
chr1	144200	True	0	1	0	0
chr1	144250	True	1	0	1	1
chr1	144300	True	1	3	0	2
chr1	144400	False	0	3	5	1
chr1	144650	False	2	3	4	0
chr1	144700	False	4	1	0	1
chr1	144750	False	2	2	3	0
chr1	144800	False	0	2	0	0
chr1	145000	False	1	0	0	2
chr1	145150	False	0	1	1	1
chr1	145350	False	1	0	0	0
chr1	145400	False	0	1	0	0
chr1	145450	False	0	1	1	1
chr1	145550	False	1	0	2	0
chr1	145750	False	1	0	3	1
chr1	145850	False	3	1	2	3
chr1	145900	False	2	0	1	1
chr1	145950	False	2	0	2	1
chr1	146000	False	0	1	0	0
chr1	146150	False	0	1	3	0
chr1	146200	False	0	2	0	1
chr1	146300	False	0	2	1	0
chr1	146350	False	0	1	0	4
chr1	146450	False	1	1	0	1
chr1	146550	False	1	0	0	3
chr1	146600	False	1	1	0	1
chr1	146650	False	1	1	2	2
chr1	146700	False	3	1	0	0
chr1	146750	False	1	1	4	2
chr1	146800	False	0	2	1	3
chr1	146850	False	1	1	0	1
chr1	147100	True	2	1	0	0
chr1	147150	True	1	1	1	0
chr1	147250	True	2	2	3	2
chr1	147300	True	0	2	4	6
chr1	147350	True	2	2	0	0
chr1	147400	True	2	2	1	2
chr1	147450	False	0	1	0	1
chr1	147500	False	1	0	1	2
chr1	147600	False	1	0	1	3
chr1	147650	False	0	2	4	4
chr1	147700	False	1	1	2	1
chr1	147750	False	1	0	0	4
chr1	147850	False	1	1	2	1
chr1	147950	False	0	3	4	3
chr1	148000	False	0	1	0	0
chr1	148050	False	3	3	0	2
chr1	148100	False	0	2	4	2
chr1	148200	False	0	2	2	0
chr1	148400	False	0	1	4	4
chr1	148500	False	2	2	1	1
chr1	148600	False	0	2	1	2
chr1	148650	False	0	1	1	1
chr1	148800	False	1	1	0	3
chr1	148900	False	2	1	1	1
chr1	149200	False	0	2	1	2
chr1	149250	False	1	1	1	4
chr1	149400	False	2	2	1	1
chr1	149450	False	1	0	2	3
chr1	149500	False	0	1	0	0
chr1	149550	False	1	1	0	2
chr1	149600	False	0	1	1	1
chr1	149700	False	0	1	1	2
chr1	149850	False	0	1	3	0
chr1	150000	False	0	1	0	2
chr1	150150	False	1	1	0	0
chr1	150200	False	1	1	0	1
chr1	150250	False	1	0	1	0
chr1	150350	False	0	1	0	0
chr1	150500	False	0	1	1	0
chr1	150650	False	0	1	1	1
chr1	150700	False	0	3	0	1
chr1	150750	False	1	0	0	1
chr1	150800	False	1	0	3	4
chr1	150850	False	3	2	0	2
chr1	150900	False	0	1	2	0
chr1	150950	False	1	1	0	0
chr1	151000	False	2	2	1	3
chr1	151050	False	1	0	0	0
chr1	151200	False	0	2	1	2
chr1	151250	False	0	1	0	0
chr1	151350	False	0	2	1	2
chr1	151400	False	0	1	0	1
chr1	151500	False	1	0	0	2
chr1	151550	False	0	2	0	2
chr1	151650	False	2	0	1	3
chr1	151700	False	1	2	0	1
chr1	151750	False	1	0	1	1
chr1	151900	False	0	1	0	1
chr1	151950	False	0	1	1	1
chr1	152050	False	1	1	1	2
chr1	152100	False	1	1	0	4
chr1	152150	False	0	2	5	1
chr1	152250	False	1	0	1	0
chr1	152300	False	3	3	3	4
chr1	152450	False	3	1	2	4
chr1	152500	False	1	1	2	0
chr1	152650	False	1	0	1	0
chr1	152700	True	3	1	1	1
chr1	152750	True	1	1	0	0
chr1	152800	True	0	1	1	0
chr1	152850	True	1	3	1	0
chr1	152950	True	2	3	1	2
chr1	153000	True	0	1	0	0
chr1	153050	True	1	1	0	1
chr1	153100	True	1	4	3	4
chr1	153250	False	1	0	1	2
chr1	153300	False	0	2	0	3
chr1	153400	False	0	1	4	2
chr1	153450	False	3	2	1	1
chr1	153500	False	2	4	1	2
chr1	153600	False	0	1	2	1
chr1	153650	False	1	1	1	4
chr1	153800	False	1	0	1	1
chr1	153850	False	2	0	3	1
chr1	153950	False	1	1	1	1
chr1	154000	False	1	0	0	1
chr1	154050	False	1	0	1	2
chr1	154100	False	1	3	2	2
chr1	154250	False	0	1	0	0
chr1	154300	False	1	1	1	2
chr1	154350	False	3	5	3	3
chr1	154400	False	2	0	1	1
chr1	154450	False	0	1	0	0
chr1	154500	False	0	1	1	4
chr1	154550	False	1	0	1	1
chr1	154600	False	0	1	0	2
chr1	154650	True	1	2	2	2
chr1	154700	True	1	1	0	0
chr1	154750	True	0	2	2	0
chr1	154800	True	4	0	2	2
chr1	154850	True	2	0	0	1
chr1	154900	True	0	1	0	1
chr1	154950	True	1	2	2	4
chr1	155000	True	1	2	2	3
chr1	155050	True	1	1	1	0
chr1	155100	True	2	2	0	1
chr1	155150	True	1	3	5	2
chr1	155200	False	1	0	1	1
chr1	155300	False	0	1	1	0
chr1	155350	False	1	0	1	1
chr1	155550	False	0	2	0	0
chr1	156050	False	0	1	1	0
chr1	156100	False	1	2	2	2
chr1	156150	False	3	1	0	2
chr1	156200	False	1	0	1	1
chr1	156300	False	1	0	2	2
chr1	156550	False	1	0	2	4
chr1	156600	False	1	1	3	2
chr1	156800	False	0	1	0	1
chr1	156950	False	0	1	0	1
chr1	157000	False	0	1	0	0
chr1	157050	False	0	4	1	5
chr1	157150	False	1	0	1	1
chr1	157200	False	0	1	0	0
chr1	157250	False	1	3	4	1
chr1	157500	False	0	1	1	1
chr1	157550	False	1	2	0	0
chr1	157600	False	1	0	6	1
chr1	157800	False	1	2	1	0
chr1	157950	False	0	1	2	1
chr1	158150	False	1	0	0	0
chr1	158250	False	0	3	0	2
chr1	158400	False	0	1	0	2
chr1	158450	False	0	1	0	1
chr1	158500	False	1	0	1	0
chr1	158550	False	0	2	4	3
chr1	158600	False	0	2	2	3
chr1	158700	False	0	1	0	1
chr1	158750	False	2	2	1	1
chr1	158900	False	0	1	1	0
chr1	158950	False	1	1	1	1
chr1	159200	False	1	0	1	0
chr1	159400	False	1	0	1	2
chr1	159450	False	1	2	0	0
chr1	159500	False	1	0	1	1
chr1	159550	False	2	0	1	1
chr1	159650	False	0	2	0	2
chr1	159750	False	1	0	1	1
chr1	159850	False	0	2	4	3
chr1	159950	False	1	1	0	0
chr1	160100	False	3	1	2	1
chr1	160150	False	1	0	1	0
chr1	160200	False	0	1	1	1
chr1	160400	False	1	0	0	2
chr1	160450	False	0	1	0	0
chr1	160500	False	0	1	0	1
chr1	160550	False	0	1	0	0
chr1	160600	False	1	0	0	2
chr1	160650	False	1	0	0	0
chr1	160700	False	0	1	0	0
chr1	160750	False	2	4	1	0
chr1	160850	False	1	0	0	0
chr1	160950	False	1	1	0	5
chr1	161000	False	1	0	1	2
chr1	161250	False	1	1	2	4
chr1	161300	False	0	1	1	1
chr1	161650	False	1	0	2	4
chr1	161700	False	1	0	1	2
chr1	161750	False	0	1	2	3
chr1	161800	False	0	2	2	5
chr1	161850	False	1	1	0	2
chr1	161900	False	2	1	4	2
chr1	161950	False	2	1	2	3
chr1	162000	False	2	2	0	0
chr1	162100	False	1	1	5	1
chr1	162200	False	0	1	2	0
chr1	162250	False	1	0	2	3
chr1	162300	False	0	1	1	0
chr1	162350	False	0	2	3	0
chr1	162400	False	0	1	1	0
chr1	162500	False	0	1	0	1
chr1	162550	False	0	2	2	0
chr1	162650	False	1	0	2	1
chr1	162800	False	0	1	3	0
chr1	162850	False	1	0	1	0
chr1	162900	False	1	0	4	2
chr1	162950	False	1	1	2	1
chr1	163050	False	0	1	3	1
chr1	163100	False	0	3	1	0
chr1	163150	False	1	0	1	2
chr1	163200	False	1	3	4	4
chr1	163250	False	0	1	2	1
chr1	163300	False	1	0	0	0
chr1	163350	False	1	1	3	5
chr1	163400	False	1	0	4	3
chr1	163450	False	1	1	0	2
chr1	163550	False	0	2	1	0
chr1	163750	False	0	1	0	2
chr1	163800	False	1	0	1	0
chr1	163900	False	0	2	1	1
chr1	163950	False	0	1	0	1
chr1	164000	False	2	0	3	1
chr1	164050	False	0	2	0	4
chr1	164150	False	0	1	4	3
chr1	164200	False	1	0	2	1
chr1	164350	False	0	2	0	0
chr1	164400	False	3	1	2	1
chr1	164450	False	2	1	0	2
chr1	164550	False	1	0	1	0
chr1	164600	False	0	2	0	5
chr1	164700	False	0	1	4	2
chr1	164950	False	0	1	6	1
chr1	165000	False	1	1	3	2
chr1	165050	False	2	2	4	2
chr1	165100	False	0	2	1	1
chr1	165150	False	1	0	1	2
chr1	165200	False	1	0	1	2
chr1	165250	False	3	1	1	3
chr1	165300	False	0	2	3	4
chr1	165350	False	1	0	1	2
chr1	165900	False	1	0	5	1
chr1	166000	False	0	1	3	0
chr1	166050	False	1	1	5	2
chr1	166150	False	1	0	0	1
chr1	166200	False	0	3	0	1
chr1	166250	False	1	0	4	0
chr1	166300	False	1	0	1	0
chr1	166500	False	2	2	4	4
chr1	166550	False	0	1	0	1
chr1	166650	False	0	1	3	4
chr1	167100	False	0	1	0	4
chr1	167150	False	1	1	1	4
chr1	167200	False	1	1	2	2
chr1	167250	False	0	2	1	3
chr1	167350	False	1	3	2	1
chr1	167450	False	0	1	0	0
chr1	167550	False	1	0	3	0
chr1	167600	False	1	0	1	0
chr1	167650	False	2	0	1	2
chr1	167700	False	2	2	2	3
