Chromosome	Bin	Island	../data/bed/Exp2_0_Polymerase_II.bed.gz	../data/bed/Exp1_0_Polymerase_II.bed.gz	../data/bed/Exp2_0h_Input.bed.gz	../data/bed/Exp1_0h_Input.bed.gz
chr1	69600	False	0	1	0	1
chr1	69650	False	1	0	0	2
chr1	69700	False	1	1	2	4
chr1	69800	False	0	1	2	1
chr1	70250	False	1	1	0	0
chr1	70500	False	1	2	0	2
chr1	70550	False	2	0	3	2
chr1	70600	False	1	0	4	2
chr1	70650	False	1	0	0	0
chr1	70750	False	0	1	1	1
chr1	71000	False	0	1	0	1
chr1	71100	False	0	1	2	2
chr1	71950	False	2	4	2	5
chr1	72000	False	3	1	3	1
chr1	72050	False	1	0	0	1
chr1	72200	False	1	0	2	1
chr1	72250	False	0	2	2	5
chr1	72300	False	0	1	1	0
chr1	72400	False	1	0	0	1
chr1	72450	False	1	0	1	2
chr1	72550	False	0	1	2	1
chr1	72600	False	0	1	3	0
chr1	72650	False	2	0	0	0
chr1	72800	False	0	1	0	0
chr1	72850	False	0	1	1	0
chr1	72900	False	2	1	2	3
chr1	73000	False	1	0	2	3
chr1	73050	False	0	1	1	0
chr1	73100	False	0	1	1	2
chr1	73200	False	0	1	1	2
chr1	73250	False	1	1	2	3
chr1	73300	False	0	1	1	3
chr1	73400	False	1	1	3	1
chr1	73450	False	2	0	5	4
chr1	73550	False	1	2	2	3
chr1	73600	False	2	1	2	1
chr1	73650	False	1	2	2	1
chr1	73700	False	1	0	0	0
chr1	73750	False	0	1	1	1
chr1	74300	False	0	1	0	0
chr1	74700	False	0	1	0	0
chr1	75100	False	0	1	0	0
chr1	75250	False	1	0	1	0
chr1	75400	False	1	2	0	0
chr1	76000	False	0	1	0	0
chr1	76600	False	0	1	0	1
chr1	76700	False	0	1	3	2
chr1	76750	False	1	0	2	2
chr1	76850	False	1	1	2	0
chr1	76950	False	1	2	2	1
chr1	77000	False	1	0	1	1
chr1	77050	False	0	1	2	1
chr1	77100	False	0	3	2	0
chr1	77150	False	1	1	2	2
chr1	77250	False	0	1	1	2
chr1	78200	False	1	1	4	0
chr1	78300	False	2	0	3	4
chr1	78350	False	0	3	2	4
chr1	78700	False	1	0	3	4
chr1	78750	False	0	2	2	1
chr1	78800	False	1	0	2	2
chr1	78950	False	0	1	1	0
chr1	79000	False	0	1	1	0
chr1	79050	False	1	0	1	0
chr1	79150	False	0	2	0	1
chr1	79200	False	0	2	0	1
chr1	79250	False	0	3	2	2
chr1	79300	False	1	0	0	2
chr1	79350	False	3	0	2	0
chr1	79400	False	0	1	1	1
chr1	79600	False	1	2	0	1
chr1	79650	False	2	1	0	1
chr1	79700	False	0	1	0	2
chr1	79800	False	1	0	2	2
chr1	79850	False	0	1	1	0
chr1	79950	False	1	0	2	3
chr1	80000	False	1	0	1	1
chr1	80050	False	0	1	1	1
chr1	80100	False	0	1	3	1
chr1	80200	False	0	1	0	0
chr1	80300	False	0	1	1	4
chr1	80450	False	1	2	2	10
chr1	80550	False	1	1	3	4
chr1	80700	False	1	1	1	0
chr1	80750	False	1	2	1	1
chr1	80800	False	3	0	1	2
chr1	80850	False	2	1	2	0
chr1	80900	False	2	0	1	1
chr1	80950	False	1	1	0	0
chr1	81000	False	1	2	0	0
chr1	81050	False	0	1	0	0
chr1	81200	False	2	0	1	4
chr1	81300	False	0	3	3	0
chr1	81500	False	1	1	1	1
chr1	81550	False	0	1	0	2
chr1	82150	False	0	1	1	1
chr1	82400	False	0	3	1	3
chr1	82500	False	1	0	0	0
chr1	82550	False	1	0	1	0
chr1	82700	False	0	1	1	1
chr1	82750	False	0	1	2	2
chr1	83250	False	0	1	3	5
chr1	83450	False	0	1	1	3
chr1	83500	False	0	3	1	1
chr1	83650	False	0	2	1	0
chr1	83900	False	0	1	0	1
chr1	86750	False	1	0	3	1
chr1	86800	False	1	1	3	2
chr1	86850	False	1	0	1	1
chr1	86950	False	0	2	1	2
chr1	87250	False	1	0	0	0
chr1	87400	False	1	0	1	0
chr1	87650	False	1	0	0	0
chr1	87700	False	1	0	0	0
chr1	87900	False	2	0	0	0
chr1	87950	False	1	0	0	0
chr1	88000	False	0	2	0	0
chr1	88050	False	1	1	1	0
chr1	88150	False	0	1	0	1
chr1	88200	False	0	1	1	0
chr1	88600	False	1	1	0	0
chr1	88650	False	0	1	0	0
chr1	88800	False	0	1	0	0
chr1	88950	False	0	1	0	0
chr1	89250	False	2	1	0	0
chr1	89300	False	0	1	0	2
chr1	89350	False	1	0	0	2
chr1	89750	False	0	1	0	0
chr1	89800	False	1	0	0	0
chr1	89900	False	1	0	1	0
chr1	89950	False	2	0	0	0
chr1	90350	False	0	2	1	0
chr1	90450	False	1	1	0	0
chr1	90500	False	2	2	0	2
chr1	90600	False	2	0	0	1
chr1	90650	False	2	0	1	1
chr1	90700	False	0	1	0	0
chr1	90750	False	1	1	0	0
chr1	90800	False	1	1	0	0
chr1	90850	False	0	1	0	0
chr1	90900	False	1	1	0	0
chr1	90950	False	2	1	0	0
chr1	91250	False	1	0	2	1
chr1	91300	False	0	1	1	0
chr1	91350	False	3	0	0	0
chr1	91400	False	2	0	2	1
chr1	91450	True	2	1	0	0
chr1	91550	True	0	1	0	1
chr1	91600	True	0	2	0	0
chr1	91650	True	1	1	0	1
chr1	91700	True	1	1	1	1
chr1	91750	True	3	1	2	0
chr1	91800	True	0	2	1	0
chr1	91950	True	1	1	1	1
chr1	92000	True	0	1	0	0
chr1	92050	True	2	1	3	1
chr1	92100	True	3	1	3	2
chr1	92200	False	0	1	4	1
chr1	92250	False	1	0	2	2
chr1	92300	False	1	1	1	1
chr1	92350	False	1	0	0	1
chr1	92400	False	1	1	1	0
chr1	92800	False	0	3	1	1
chr1	92850	False	1	1	5	2
chr1	92900	False	0	1	0	2
chr1	92950	False	1	0	1	0
chr1	93000	False	1	1	4	5
chr1	93550	False	1	0	1	1
chr1	93650	False	1	0	3	1
chr1	93800	False	0	1	2	0
chr1	93850	False	0	1	2	0
chr1	93900	False	0	1	1	0
chr1	94000	False	0	1	0	0
chr1	94200	False	0	2	2	1
chr1	94250	False	1	1	1	0
chr1	94350	False	5	0	0	1
chr1	94400	False	1	0	0	2
chr1	94450	False	1	1	1	1
chr1	94500	False	0	1	2	0
chr1	94550	False	2	1	1	0
chr1	94600	False	1	0	2	0
chr1	94700	False	1	0	3	1
chr1	94750	False	0	1	2	1
chr1	94950	False	1	0	0	0
chr1	95100	False	2	1	1	2
chr1	95200	False	1	0	0	2
chr1	95250	False	1	1	2	0
chr1	95300	False	2	2	4	5
chr1	95350	False	0	1	3	2
chr1	95400	False	0	1	0	1
chr1	95500	False	0	1	3	1
chr1	95650	False	2	1	0	1
chr1	95800	False	3	2	1	2
chr1	95850	False	0	1	1	0
chr1	95900	False	1	0	0	0
chr1	95950	False	0	1	1	2
chr1	96000	False	5	0	0	0
chr1	96050	False	1	0	0	0
chr1	96150	True	0	2	2	0
chr1	96250	True	1	0	2	0
chr1	96300	True	0	2	1	2
chr1	96350	True	0	1	1	2
chr1	96400	True	1	4	3	2
chr1	96450	True	0	1	0	1
chr1	96550	True	4	1	5	2
chr1	96600	True	1	0	1	1
chr1	96650	True	1	1	0	1
chr1	96700	True	1	2	2	2
chr1	96750	True	1	1	0	3
chr1	96800	True	1	0	1	3
chr1	96850	True	1	2	2	0
chr1	96900	True	1	1	0	0
chr1	96950	True	4	0	1	1
chr1	97000	True	2	0	1	0
chr1	97050	True	1	2	4	2
chr1	97100	True	0	1	0	0
chr1	97200	True	1	1	1	1
chr1	97750	False	1	0	0	1
chr1	97800	False	0	1	1	2
chr1	97850	False	1	1	4	1
chr1	97900	False	3	0	0	0
chr1	97950	False	2	0	1	2
chr1	98050	False	2	0	1	1
chr1	98350	False	0	1	1	2
chr1	98400	False	1	0	0	0
chr1	99150	False	0	1	1	5
chr1	99200	False	0	2	0	0
chr1	99250	False	1	1	0	1
chr1	99300	False	2	0	0	1
chr1	99350	False	3	0	1	1
chr1	99400	False	1	0	0	0
chr1	99450	False	2	0	2	4
chr1	99650	False	0	1	2	1
chr1	99700	False	1	0	0	1
chr1	99750	False	1	0	0	0
chr1	99800	False	0	1	0	1
chr1	99850	False	0	2	1	0
chr1	99950	False	1	1	2	1
chr1	100000	False	1	2	0	0
chr1	100100	False	0	2	3	0
chr1	100150	False	1	0	1	2
chr1	100200	False	1	0	0	1
chr1	100250	False	1	0	0	0
chr1	100300	False	0	1	1	3
chr1	100350	False	0	1	1	1
chr1	100400	False	2	1	2	3
chr1	100450	False	0	1	1	0
chr1	100550	False	1	2	2	1
chr1	100600	False	0	1	1	2
chr1	101000	False	2	0	0	0
chr1	101100	False	1	0	0	0
chr1	101250	False	1	3	3	1
chr1	101300	False	1	0	1	0
chr1	101400	False	2	0	1	3
chr1	101600	False	0	1	0	0
chr1	101850	False	2	0	0	0
chr1	101900	False	1	0	0	0
chr1	102000	False	1	0	1	2
chr1	102400	False	0	1	0	0
chr1	102450	False	0	1	2	0
chr1	102550	False	4	1	3	3
chr1	102600	False	0	2	3	2
chr1	102850	False	0	1	0	0
chr1	102950	False	0	1	0	3
chr1	103000	False	1	0	1	2
chr1	103050	False	1	0	0	1
chr1	103100	False	0	1	1	1
chr1	103200	False	0	1	0	0
chr1	103350	False	0	2	2	0
chr1	103400	False	1	1	1	0
chr1	103450	False	1	0	1	0
chr1	103500	False	0	3	0	4
chr1	103550	False	0	1	0	1
chr1	103650	False	2	1	2	1
chr1	103700	False	1	0	0	0
chr1	103750	False	1	1	1	0
chr1	103800	False	1	0	0	0
chr1	103900	False	2	0	3	1
chr1	103950	False	0	2	0	1
chr1	104000	False	1	0	1	3
chr1	104050	False	1	2	0	0
chr1	104150	False	0	2	1	0
chr1	104300	False	1	0	1	3
chr1	104650	False	2	1	2	3
chr1	104750	False	0	1	1	0
chr1	104800	False	0	1	4	1
chr1	104900	False	1	1	1	1
chr1	104950	False	1	1	4	0
chr1	105000	False	0	1	0	1
chr1	105050	False	1	0	0	1
chr1	105100	False	0	2	3	3
chr1	105150	False	1	2	1	0
chr1	105200	False	1	2	2	4
chr1	105250	False	4	0	1	0
chr1	105300	False	0	3	2	1
chr1	105350	False	0	4	4	3
chr1	105400	False	1	1	1	2
chr1	105700	False	1	0	5	3
chr1	105800	False	0	2	2	2
chr1	105850	False	0	2	1	3
chr1	105950	False	0	2	2	2
chr1	106000	False	1	0	2	4
chr1	106050	False	0	1	0	0
chr1	106100	False	1	0	1	0
chr1	106250	False	0	1	4	2
chr1	106300	False	2	1	3	4
chr1	106350	False	1	0	0	1
chr1	106400	False	0	1	2	0
chr1	106450	False	0	1	0	5
chr1	106600	False	1	0	0	1
chr1	106650	False	0	3	0	0
chr1	106750	False	1	1	1	1
chr1	106950	False	1	0	4	3
chr1	107000	False	1	1	5	2
chr1	107150	False	0	1	1	1
chr1	107200	False	1	0	1	3
chr1	107300	False	1	1	3	2
chr1	107450	False	0	1	2	2
chr1	107500	False	1	3	4	2
chr1	107550	False	1	3	2	3
chr1	107650	False	0	5	3	0
chr1	107700	False	2	1	0	2
chr1	107750	False	0	2	1	2
chr1	107800	False	0	1	2	1
chr1	107850	False	0	1	5	3
chr1	107950	False	0	1	3	2
chr1	108000	False	1	0	2	2
chr1	108050	False	0	3	3	1
chr1	108100	False	1	0	2	3
chr1	108150	False	2	0	2	6
chr1	108300	True	1	1	4	4
chr1	108350	True	1	1	3	0
chr1	108400	True	0	1	1	0
chr1	108500	True	1	1	0	3
chr1	108550	True	0	1	1	2
chr1	108600	True	1	4	4	1
chr1	108650	True	1	0	2	1
chr1	108700	True	0	1	2	1
chr1	108750	True	1	1	1	1
chr1	108850	True	3	0	2	1
chr1	108900	True	3	1	1	2
chr1	108950	True	0	2	0	0
chr1	109050	True	1	2	4	0
chr1	109100	True	1	0	0	3
chr1	109150	True	0	2	0	2
chr1	109200	True	1	1	3	0
chr1	109250	False	0	1	4	0
chr1	109450	False	1	0	6	6
chr1	109500	False	1	0	3	2
chr1	109600	False	0	1	3	1
chr1	109650	False	1	0	1	2
chr1	109850	False	0	3	4	5
chr1	109900	False	0	3	4	0
chr1	109950	False	2	1	4	5
chr1	110100	False	1	0	2	2
chr1	110300	False	0	1	1	2
chr1	110350	False	0	1	2	4
chr1	110400	False	1	0	5	1
chr1	110450	False	0	1	4	2
chr1	110500	False	0	1	0	3
chr1	110550	False	1	1	1	1
chr1	110600	False	0	1	0	1
chr1	110700	False	0	1	1	3
chr1	110750	False	1	1	1	1
chr1	110800	False	0	1	2	1
chr1	110900	False	1	0	2	3
chr1	110950	False	1	0	0	0
chr1	111050	False	0	1	1	2
chr1	111150	False	1	0	1	1
chr1	111200	False	1	0	2	0
chr1	112100	False	1	1	1	0
chr1	112500	False	1	0	2	0
chr1	113500	False	2	0	0	2
chr1	114500	False	0	1	0	0
chr1	114700	False	0	1	0	2
chr1	114750	False	2	1	2	2
chr1	114850	False	1	2	0	0
chr1	115550	False	0	1	3	1
chr1	115600	False	1	5	0	1
chr1	115700	False	0	1	0	1
chr1	115750	False	1	0	1	1
chr1	115800	False	0	1	0	0
chr1	116150	False	2	0	1	4
chr1	117850	False	0	1	0	0
chr1	118200	False	1	0	1	1
chr1	119800	False	0	1	0	0
chr1	121150	False	1	1	2	0
chr1	121300	False	0	1	0	0
chr1	122650	False	0	1	3	2
chr1	122850	False	1	0	0	2
chr1	123550	False	1	4	3	1
chr1	123600	False	1	2	0	4
chr1	123650	False	1	2	0	1
chr1	123700	False	1	0	0	0
chr1	123800	False	0	1	1	0
chr1	124350	False	0	1	0	1
chr1	124500	False	1	0	2	4
chr1	124650	False	1	0	0	0
chr1	124700	False	2	1	0	0
chr1	124850	False	1	0	1	3
chr1	124900	False	0	1	1	3
chr1	125250	False	1	0	1	1
chr1	126300	False	0	1	1	4
chr1	127700	False	1	0	0	0
chr1	127900	False	0	1	0	0
chr1	128050	False	1	0	5	2
chr1	128100	False	0	1	1	1
chr1	128450	False	0	3	2	1
chr1	128500	False	0	1	1	0
chr1	128600	False	0	1	1	0
chr1	128850	False	1	0	0	3
chr1	128900	False	0	1	1	2
chr1	128950	False	0	1	0	0
chr1	129000	False	1	1	4	2
chr1	129100	False	0	1	0	1
chr1	129150	False	1	1	1	4
chr1	129400	False	1	0	0	0
chr1	129450	False	0	1	0	0
chr1	129550	False	1	0	0	1
chr1	129750	False	0	1	3	2
chr1	129800	False	1	0	0	2
chr1	129900	False	0	1	1	1
chr1	130000	False	1	2	2	2
chr1	130150	False	1	1	0	0
chr1	130200	False	1	1	2	0
chr1	130250	False	0	1	1	0
chr1	130300	False	0	1	1	1
chr1	130400	False	1	0	3	2
chr1	130550	False	0	2	2	0
chr1	130700	False	0	1	3	2
chr1	130750	False	0	1	1	2
chr1	131000	False	1	0	0	0
chr1	131100	False	0	1	0	0
chr1	131150	False	1	1	0	0
chr1	131200	False	1	0	0	0
chr1	131250	False	1	1	1	1
chr1	131300	False	1	0	1	0
chr1	131550	False	1	0	0	1
chr1	131600	False	0	1	1	0
chr1	131650	False	1	0	0	1
chr1	131700	False	2	1	0	2
chr1	131750	False	0	2	3	1
chr1	131850	False	1	0	0	0
chr1	132000	False	0	1	2	0
chr1	132050	False	0	1	0	0
chr1	132100	False	1	1	0	0
chr1	132200	False	2	0	1	0
chr1	132250	False	1	0	1	0
chr1	132400	False	1	1	1	0
chr1	132550	False	1	1	0	1
chr1	132650	False	2	1	0	0
chr1	132700	False	1	1	1	0
chr1	132800	False	1	0	0	1
chr1	132850	False	1	1	0	0
chr1	132900	False	2	1	0	0
chr1	133000	False	2	0	0	2
chr1	133100	False	1	0	0	0
chr1	133200	False	1	0	0	0
chr1	133300	False	0	1	0	1
chr1	133350	False	1	0	0	0
chr1	133400	False	2	0	1	0
chr1	133550	False	1	2	4	0
chr1	133650	False	3	2	0	0
chr1	133700	False	1	2	0	2
chr1	133800	False	1	1	2	0
chr1	133900	False	2	0	0	0
chr1	133950	False	0	1	1	1
chr1	134000	False	1	0	0	1
chr1	134050	False	1	0	0	0
chr1	134150	False	1	1	1	2
chr1	134200	False	1	0	1	1
chr1	134300	False	1	0	0	0
chr1	134350	False	1	0	1	0
chr1	134650	False	2	0	0	0
chr1	134700	False	0	1	0	0
chr1	134800	False	0	1	2	3
chr1	134850	False	0	1	0	1
chr1	134900	False	0	1	2	0
chr1	134950	False	1	1	0	1
chr1	135000	False	1	1	2	0
chr1	135050	False	1	0	0	0
chr1	135100	False	1	0	0	0
chr1	135150	False	0	1	1	0
chr1	135300	False	0	1	1	2
chr1	135400	False	1	1	1	0
chr1	135450	False	1	1	3	3
chr1	135500	False	2	1	0	0
chr1	135600	False	1	0	0	0
chr1	135650	False	2	0	2	0
chr1	135700	False	1	0	1	0
chr1	135750	False	2	1	1	1
chr1	135800	False	1	1	0	0
chr1	135850	False	2	1	0	1
chr1	135900	False	1	0	0	0
chr1	135950	False	0	3	2	2
chr1	136000	False	2	2	0	0
chr1	136050	False	1	0	1	1
chr1	136100	False	0	1	1	0
chr1	136150	False	1	0	1	1
chr1	136200	False	0	1	1	0
chr1	136250	False	0	2	0	0
chr1	136400	False	0	1	0	0
chr1	136500	False	2	1	2	1
chr1	136550	False	2	0	0	1
chr1	136600	False	2	0	1	1
chr1	136650	False	2	1	2	0
chr1	136700	False	2	0	0	0
chr1	136750	False	2	0	0	0
chr1	136800	False	2	0	0	0
chr1	136850	False	2	0	0	0
chr1	136900	False	3	0	0	0
chr1	136950	False	1	0	0	2
chr1	137000	False	2	0	0	0
chr1	137200	False	1	0	0	2
chr1	137300	False	3	0	1	0
chr1	137350	False	2	0	1	1
chr1	137400	False	1	3	0	1
chr1	137450	False	2	1	0	0
chr1	137500	False	0	1	0	1
chr1	137550	False	1	0	2	1
chr1	137600	False	2	0	1	1
chr1	137650	False	0	1	0	0
chr1	137700	False	0	1	0	1
chr1	137800	False	0	2	0	1
chr1	137900	False	1	0	0	0
chr1	137950	False	1	1	1	2
chr1	138000	False	1	0	1	0
chr1	138050	False	1	1	1	0
chr1	138100	False	3	1	0	1
chr1	138200	False	1	1	0	1
chr1	138250	False	1	1	0	1
chr1	138400	False	0	2	1	2
chr1	138500	False	4	0	1	2
chr1	138550	False	1	3	1	1
chr1	138600	False	0	1	0	0
chr1	138700	False	1	0	1	0
chr1	138750	False	0	2	1	3
chr1	138800	False	1	1	0	0
chr1	138850	False	1	1	0	0
chr1	138900	False	3	1	2	1
chr1	139000	False	0	2	1	0
chr1	139050	False	2	1	0	1
chr1	139100	False	4	0	2	0
chr1	139200	False	0	1	0	0
chr1	139250	False	1	0	5	0
chr1	139300	False	1	1	1	2
chr1	139400	False	1	0	2	0
chr1	139450	False	1	1	0	0
chr1	139500	False	2	0	1	1
chr1	139600	False	1	0	0	0
chr1	139650	False	1	0	1	1
chr1	139700	False	1	0	1	2
chr1	139800	False	0	1	2	0
chr1	139850	False	1	1	1	0
chr1	139900	False	1	0	1	1
chr1	139950	False	1	1	1	2
chr1	140050	False	1	1	2	0
chr1	140200	False	1	0	0	1
chr1	140250	False	1	1	2	1
chr1	140300	False	0	1	1	1
chr1	140500	False	3	1	0	1
chr1	140550	False	2	3	3	1
chr1	140650	False	1	1	2	2
chr1	140750	False	2	2	0	0
chr1	140800	False	1	0	1	4
chr1	140850	False	0	1	0	0
chr1	140950	False	1	1	2	1
chr1	141000	False	1	0	1	1
chr1	141050	False	1	3	1	0
chr1	141100	False	0	5	0	1
chr1	141150	False	1	0	0	2
chr1	141200	False	1	0	3	1
chr1	141250	False	1	3	2	1
chr1	141300	False	0	1	0	0
chr1	141350	False	1	1	1	2
chr1	141400	False	1	1	0	1
chr1	141500	False	0	1	0	0
chr1	141550	False	1	0	0	1
chr1	141600	False	1	1	0	0
chr1	141650	False	3	2	2	1
chr1	141700	False	2	0	0	1
chr1	141750	False	4	1	2	0
chr1	141800	False	1	1	1	1
chr1	142000	False	1	0	1	1
chr1	142100	False	1	0	1	0
chr1	142150	False	2	2	0	1
chr1	142250	False	1	0	0	0
chr1	142300	False	2	2	1	1
chr1	142350	False	1	3	2	2
chr1	142400	False	0	1	4	2
chr1	142500	False	0	1	2	1
chr1	142550	False	0	1	0	0
chr1	142600	False	1	1	1	2
chr1	142650	False	0	1	0	0
chr1	142700	False	0	1	0	0
chr1	142750	False	1	0	1	0
chr1	142800	False	1	0	1	2
chr1	142850	False	1	0	1	1
chr1	142900	False	1	0	3	1
chr1	142950	False	0	1	2	5
chr1	143000	False	0	1	0	1
chr1	143150	False	1	1	0	3
chr1	143200	False	1	2	0	0
chr1	143300	False	1	1	0	1
chr1	143350	False	0	1	1	1
chr1	143450	False	2	0	4	2
chr1	143550	False	1	1	1	2
chr1	143650	False	1	2	2	0
chr1	143750	False	1	0	0	1
chr1	143800	False	2	3	0	1
chr1	143850	False	0	1	0	0
chr1	143900	False	0	1	2	0
chr1	144000	False	0	1	0	0
chr1	144050	False	0	1	1	0
chr1	144100	False	0	2	0	0
chr1	144150	False	2	1	1	3
chr1	144250	False	1	0	0	0
chr1	144300	False	1	2	1	2
chr1	144350	False	1	1	0	2
chr1	144400	False	2	1	1	6
chr1	144550	False	0	1	0	0
chr1	144650	False	1	2	4	4
chr1	144700	False	2	1	0	0
chr1	145000	False	0	1	1	0
chr1	145050	False	0	1	0	0
chr1	145150	False	0	2	0	1
chr1	145350	False	0	1	0	0
chr1	145450	False	0	1	2	1
chr1	145500	False	0	1	1	1
chr1	145550	False	0	1	0	1
chr1	145600	False	1	1	2	1
chr1	145650	False	0	1	0	1
chr1	145700	False	1	1	0	0
chr1	145750	False	1	2	1	2
chr1	145800	False	0	1	1	1
chr1	145900	False	1	3	0	1
chr1	145950	False	1	2	0	3
chr1	146150	False	0	1	0	1
chr1	146200	True	3	1	0	1
chr1	146300	True	0	1	0	0
chr1	146350	True	1	1	1	0
chr1	146400	True	0	2	1	0
chr1	146500	True	1	0	0	1
chr1	146550	True	0	4	0	2
chr1	146600	True	3	2	1	4
chr1	146650	True	1	0	1	0
chr1	146700	True	3	2	0	3
chr1	146750	True	2	2	0	2
chr1	146800	True	1	1	1	1
chr1	146850	False	1	0	0	0
chr1	146950	False	1	0	0	0
chr1	147100	False	1	1	0	1
chr1	147150	False	2	2	1	2
chr1	147200	False	0	1	0	1
chr1	147250	False	0	1	2	0
chr1	147300	False	1	1	0	1
chr1	147400	False	1	1	1	3
chr1	147450	False	1	0	1	2
chr1	147600	True	0	3	0	1
chr1	147650	True	1	1	4	2
chr1	147700	True	2	4	3	3
chr1	147750	True	0	3	1	2
chr1	147800	True	2	1	2	2
chr1	147850	True	2	1	1	1
chr1	147900	True	1	3	1	1
chr1	147950	True	0	2	3	3
chr1	148050	False	3	0	1	4
chr1	148100	False	3	0	0	2
chr1	148150	False	0	1	1	1
chr1	148350	False	0	1	1	2
chr1	148400	False	0	2	1	5
chr1	148500	False	1	0	2	0
chr1	148550	False	2	1	0	0
chr1	148600	False	1	0	2	1
chr1	148650	False	1	4	1	2
chr1	148800	False	1	0	0	3
chr1	148850	False	1	0	1	1
chr1	148900	False	0	2	2	3
chr1	148950	False	0	1	3	0
chr1	149000	False	0	2	1	2
chr1	149050	False	2	3	1	0
chr1	149150	False	1	0	2	1
chr1	149250	False	1	2	0	3
chr1	149300	False	0	2	1	1
chr1	149350	False	2	2	5	2
chr1	149400	False	1	0	2	6
chr1	149450	False	2	1	0	1
chr1	149550	False	1	0	1	0
chr1	149700	False	1	2	1	2
chr1	149950	False	1	0	0	1
chr1	150100	False	1	0	0	0
chr1	150150	False	0	1	2	2
chr1	150200	False	2	0	0	0
chr1	150250	False	0	1	1	1
chr1	150300	False	1	1	1	0
chr1	150550	False	3	0	2	3
chr1	150600	False	0	1	0	1
chr1	150650	False	0	1	0	0
chr1	150700	False	1	0	1	2
chr1	150800	False	1	2	0	0
chr1	150850	False	1	1	2	2
chr1	150900	False	1	0	2	3
chr1	150950	False	1	2	1	0
chr1	151000	False	1	3	0	2
chr1	151050	False	2	1	0	0
chr1	151150	False	1	1	2	0
chr1	151200	False	1	0	0	0
chr1	151250	False	0	1	0	1
chr1	151300	False	1	0	1	0
chr1	151350	False	3	0	2	1
chr1	151400	False	1	1	1	1
chr1	151500	False	2	0	0	0
chr1	151550	False	1	0	2	0
chr1	151650	False	2	1	1	0
chr1	151700	False	0	1	2	1
chr1	151750	False	1	0	0	0
chr1	151950	False	2	0	1	2
chr1	152000	False	1	1	0	1
chr1	152050	False	1	0	0	0
chr1	152100	False	0	1	0	1
chr1	152150	False	2	0	0	2
chr1	152200	False	0	1	2	0
chr1	152250	False	3	1	1	0
chr1	152300	False	1	1	2	1
chr1	152350	False	2	1	2	1
chr1	152450	False	6	0	4	5
chr1	152700	True	1	4	2	1
chr1	152750	True	0	1	0	1
chr1	152850	True	3	2	1	1
chr1	152900	True	0	2	0	0
chr1	152950	True	1	2	1	1
chr1	153050	True	0	3	0	0
chr1	153100	True	1	4	3	3
chr1	153150	False	0	1	0	2
chr1	153250	False	0	1	2	0
chr1	153300	True	1	1	3	0
chr1	153350	True	0	1	0	0
chr1	153400	True	1	1	2	1
chr1	153450	True	2	1	0	1
chr1	153500	True	2	2	3	2
chr1	153550	True	1	0	0	1
chr1	153600	True	0	3	4	4
chr1	153650	True	0	1	0	3
chr1	153700	True	1	1	0	0
chr1	153800	True	0	2	4	2
chr1	153850	True	1	1	2	3
chr1	153950	True	1	4	0	2
chr1	154000	True	1	1	2	3
chr1	154050	True	1	1	2	0
chr1	154100	False	2	0	2	2
chr1	154150	False	0	1	0	2
chr1	154250	False	0	1	1	0
chr1	154300	False	0	1	0	1
chr1	154400	False	1	0	0	0
chr1	154500	False	0	1	0	2
chr1	154550	False	1	1	0	0
chr1	154750	False	0	2	1	1
chr1	154800	False	1	0	4	4
chr1	154850	False	1	0	0	0
chr1	154900	False	1	0	1	2
chr1	154950	False	1	2	2	3
chr1	155000	False	2	1	4	3
chr1	155050	False	1	2	0	0
chr1	155100	False	2	1	5	2
chr1	155150	False	2	1	1	0
chr1	155300	False	0	1	0	0
chr1	155400	False	0	1	0	1
chr1	155500	False	0	1	0	0
chr1	155600	False	3	0	2	2
chr1	156050	False	1	0	0	0
chr1	156100	False	2	2	0	1
chr1	156150	False	1	0	1	0
chr1	156300	False	0	1	0	0
chr1	156600	False	1	0	1	3
chr1	156800	False	1	0	1	1
chr1	156850	False	1	1	1	0
chr1	156950	False	1	1	0	1
chr1	157000	False	1	0	2	2
chr1	157050	False	1	0	3	1
chr1	157150	False	0	1	0	0
chr1	157200	False	2	0	0	0
chr1	157250	False	1	1	2	2
chr1	157350	False	2	0	1	0
chr1	157400	False	1	1	1	1
chr1	157550	False	1	0	1	0
chr1	157600	False	2	2	1	1
chr1	157700	False	0	1	0	0
chr1	158000	False	1	1	0	3
chr1	158150	False	1	0	0	1
chr1	158250	False	1	1	0	3
chr1	158450	False	1	0	1	2
chr1	158500	False	0	1	0	0
chr1	158600	False	3	3	2	3
chr1	158650	False	1	0	0	0
chr1	158700	False	0	2	0	1
chr1	158750	False	1	1	1	0
chr1	159000	False	1	0	0	0
chr1	159200	False	0	1	1	1
chr1	159250	False	0	1	0	0
chr1	159350	False	1	1	1	1
chr1	159450	False	1	0	1	0
chr1	159500	False	1	2	1	0
chr1	159550	False	0	1	0	0
chr1	159650	False	3	0	2	0
chr1	159700	False	0	2	2	1
chr1	159800	False	0	2	2	3
chr1	159850	False	1	2	2	3
chr1	159900	False	1	0	2	1
chr1	159950	False	2	0	0	0
chr1	160000	False	1	2	1	3
chr1	160050	False	2	1	2	1
chr1	160100	False	1	2	1	0
chr1	160150	False	2	0	0	1
chr1	160200	False	1	0	1	1
chr1	160500	False	1	0	2	0
chr1	160550	False	0	1	1	0
